Time (s)	Fz	COPx	COPy
0.459000	852.598269	1.253839	-2.406026
0.460000	849.360375	1.322988	-2.476062
0.461000	859.027559	1.360375	-2.261378
0.462000	852.598269	1.253839	-2.406026
0.463000	852.598269	1.253839	-2.406026
0.464000	849.325690	1.199230	-2.354356
0.465000	855.836163	1.185213	-2.336520
0.466000	855.855902	1.186479	-2.451330
0.467000	852.598269	1.253839	-2.406026
0.468000	852.598269	1.253839	-2.406026
0.469000	852.598269	1.253839	-2.406026
0.470000	852.598269	1.253839	-2.406026
0.471000	846.145730	1.269172	-2.549752
0.472000	852.641257	1.132558	-2.524366
0.473000	842.853412	1.212920	-2.381668
0.474000	849.383624	1.199966	-2.479170
0.475000	849.383624	1.199966	-2.479170
0.476000	852.641257	1.132558	-2.524366
0.477000	852.641257	1.132558	-2.524366
0.478000	849.383624	1.199966	-2.479170
0.479000	859.070547	1.239997	-2.378840
0.480000	852.641257	1.132558	-2.524366
0.481000	855.913836	1.187210	-2.575185
0.482000	852.641257	1.132558	-2.524366
0.483000	849.403363	1.201241	-2.594850
0.484000	849.403363	1.201241	-2.594850
0.485000	849.403363	1.201241	-2.594850
0.486000	849.403363	1.201241	-2.594850
0.487000	849.403363	1.201241	-2.594850
0.488000	846.165470	1.270450	-2.665873
0.489000	852.641257	1.132558	-2.524366
0.490000	852.641257	1.132558	-2.524366
0.491000	849.403363	1.201241	-2.594850
0.492000	849.403363	1.201241	-2.594850
0.493000	849.403363	1.201241	-2.594850
0.494000	852.660997	1.133830	-2.639602
0.495000	852.675942	1.255837	-2.645591
0.496000	849.403363	1.201241	-2.594850
0.497000	849.403363	1.201241	-2.594850
0.498000	846.188718	1.146965	-2.668988
0.499000	852.675942	1.255837	-2.645591
0.500000	852.695682	1.257106	-2.760820
0.501000	846.188718	1.146965	-2.668988
0.502000	849.481037	1.203252	-2.835299
0.503000	849.403363	1.201241	-2.594850
0.504000	846.188718	1.146965	-2.668988
0.505000	859.148221	1.241981	-2.616604
0.506000	846.208458	1.148246	-2.785099
0.507000	849.423103	1.202516	-2.710523
0.508000	855.976564	1.067671	-2.807845
0.509000	852.718930	1.134567	-2.763909
0.510000	855.933576	1.188476	-2.689980
0.511000	852.718930	1.134567	-2.763909
0.512000	849.481037	1.203252	-2.835299
0.513000	859.249143	1.122358	-2.857387
0.514000	849.481037	1.203252	-2.835299
0.515000	846.223404	1.271184	-2.791131
0.516000	852.738670	1.135839	-2.879129
0.517000	849.524025	1.081528	-2.954052
0.518000	855.976564	1.067671	-2.807845
0.519000	849.481037	1.203252	-2.835299
0.520000	852.703985	1.012564	-2.757922
0.521000	847.881830	1.239067	-2.987076
0.522000	852.738670	1.135839	-2.879129
0.523000	852.738670	1.135839	-2.879129
0.524000	852.738670	1.135839	-2.879129
0.525000	852.761918	1.013309	-2.882214
0.526000	855.976564	1.067671	-2.807845
0.527000	852.761918	1.013309	-2.882214
0.528000	852.738670	1.135839	-2.879129
0.529000	856.054237	1.069678	-3.046428
0.530000	862.506776	1.056014	-2.900637
0.531000	852.796604	1.136576	-3.003408
0.532000	852.718930	1.134567	-2.763909
0.533000	865.744670	0.988914	-2.830077
0.534000	859.268882	1.123620	-2.971729
0.535000	856.019552	0.946878	-2.925698
0.536000	856.054237	1.069678	-3.046428
0.537000	852.781658	1.014584	-2.997426
0.538000	849.524025	1.081528	-2.954052
0.539000	862.599395	1.178612	-3.143317
0.540000	859.292131	1.002022	-2.974789
0.541000	856.034498	1.068410	-2.931658
0.542000	854.455030	1.104968	-3.197433
0.543000	856.054237	1.069678	-3.046428
0.544000	851.197397	1.172126	-3.154910
0.545000	862.526516	1.057273	-3.014547
0.546000	856.054237	1.069678	-3.046428
0.547000	862.506776	1.056014	-2.900637
0.548000	859.326816	1.124353	-3.095057
0.549000	859.311870	1.003287	-3.089123
0.550000	859.311870	1.003287	-3.089123
0.551000	862.549764	0.936136	-3.017593
0.552000	859.311870	1.003287	-3.089123
0.553000	865.822343	0.990905	-3.065967
0.554000	869.013740	1.164768	-2.989010
0.555000	856.039291	0.948149	-3.040470
0.556000	862.549764	0.936136	-3.017593
0.557000	859.311870	1.003287	-3.089123
0.558000	859.311870	1.003287	-3.089123
0.559000	856.097225	0.948896	-3.164259
0.560000	859.311870	1.003287	-3.089123
0.561000	862.569504	0.937398	-3.131495
0.562000	865.827137	0.872004	-3.173548
0.563000	854.455030	1.104968	-3.197433
0.564000	859.311870	1.003287	-3.089123
0.565000	859.354858	0.882966	-3.206505
0.566000	859.354858	0.882966	-3.206505
0.567000	852.824646	0.893341	-3.115711
0.568000	859.354858	0.882966	-3.206505
0.569000	852.809700	0.771348	-3.109732
0.570000	854.498018	0.983958	-3.315477
0.571000	852.867634	0.772110	-3.233985
0.572000	862.554558	0.816784	-3.125583
0.573000	859.354858	0.882966	-3.206505
0.574000	856.140213	0.828126	-3.282078
0.575000	852.867634	0.772110	-3.233985
0.576000	852.867634	0.772110	-3.233985
0.577000	851.268427	0.806973	-3.385907
0.578000	859.296924	0.882217	-3.083188
0.579000	856.125267	0.706604	-3.276124
0.580000	856.125267	0.706604	-3.276124
0.581000	852.852688	0.650122	-3.228007
0.582000	852.852688	0.650122	-3.228007
0.583000	849.575315	0.714377	-3.069882
0.584000	851.268427	0.806973	-3.385907
0.585000	852.852688	0.650122	-3.228007
0.586000	856.113830	0.461765	-3.158479
0.587000	849.618303	0.592692	-3.188609
0.588000	852.852688	0.650122	-3.228007
0.589000	852.852688	0.650122	-3.228007
0.590000	849.638043	0.593981	-3.304240
0.591000	852.852688	0.650122	-3.228007
0.592000	849.638043	0.593981	-3.304240
0.593000	846.380410	0.659555	-3.261886
0.594000	849.638043	0.593981	-3.304240
0.595000	849.638043	0.593981	-3.304240
0.596000	844.781202	0.694472	-3.415028
0.597000	849.638043	0.593981	-3.304240
0.598000	849.638043	0.593981	-3.304240
0.599000	846.423398	0.537413	-3.381052
0.600000	843.150819	0.479624	-3.332789
0.601000	849.638043	0.593981	-3.304240
0.602000	846.423398	0.537413	-3.381052
0.603000	852.899185	0.405129	-3.234158
0.604000	846.423398	0.537413	-3.381052
0.605000	846.388712	0.413194	-3.258962
0.606000	843.150819	0.479624	-3.332789
0.607000	846.408452	0.414492	-3.375032
0.608000	843.150819	0.479624	-3.332789
0.609000	835.021399	0.522046	-3.396115
