Time (s)	Fz	COPx	COPy
1.482219	45.333110	3.428552	3.618845
1.483218	32.373607	1.820309	4.745733
1.484217	38.845886	1.419803	4.155343
1.485216	45.384400	-3.447001	1.443137
1.486214	35.631240	0.150545	3.003671
1.487213	35.631240	0.150545	3.003671
1.488212	38.845886	1.419803	4.155343
1.489211	35.631240	0.150545	3.003671
1.490210	35.631240	0.150545	3.003671
1.491208	35.631240	0.150545	3.003671
1.492207	42.118465	2.508104	2.603610
1.493206	42.118465	2.508104	2.603610
1.494205	32.373607	1.820309	4.745733
1.495204	38.869134	-1.268574	4.083442
1.496202	38.845886	1.419803	4.155343
1.497201	32.393347	1.853362	1.708042
1.498200	35.631240	0.150545	3.003671
1.499199	35.573306	0.131265	5.992580
1.500198	35.665926	3.098772	0.100131
1.501196	35.631240	0.150545	3.003671
1.502195	29.135713	3.899079	3.498839
1.503194	35.631240	0.150545	3.003671
1.504193	42.126767	-2.442016	2.661203
1.505192	35.631240	0.150545	3.003671
1.506190	35.588252	3.054923	5.845466
1.507189	35.607992	3.084308	3.081405
1.508188	32.373607	1.820309	4.745733
1.509187	35.631240	0.150545	3.003671
1.510186	42.118465	2.508104	2.603610
1.511184	32.393347	1.853362	1.708042
1.512183	38.845886	1.419803	4.155343
1.513182	35.631240	0.150545	3.003671
1.514181	35.631240	0.150545	3.003671
1.515180	35.650980	0.181502	0.244516
1.516178	29.178701	0.351188	0.032070
1.517177	35.631240	0.150545	3.003671
1.518176	38.845886	1.419803	4.155343
1.519175	38.845886	1.419803	4.155343
1.520174	42.176399	2.521128	0.083191
1.521172	35.631240	0.150545	3.003671
1.522171	35.631240	0.150545	3.003671
1.523170	42.141713	0.027897	2.538149
1.524169	29.158962	0.313474	3.403518
1.525168	38.903819	1.435543	1.420596
1.526166	25.886383	-1.597110	5.833220
1.527165	38.903819	1.435543	1.420596
1.528164	35.631240	0.150545	3.003671
1.529163	35.631240	0.150545	3.003671
1.530162	32.393347	1.853362	1.708042
1.531160	35.631240	0.150545	3.003671
1.532159	38.845886	1.419803	4.155343
1.533158	35.631240	0.150545	3.003671
1.534157	38.903819	1.435543	1.420596
1.535156	35.631240	0.150545	3.003671
1.536154	35.631240	0.150545	3.003671
1.537153	32.393347	1.853362	1.708042
1.538152	38.845886	1.419803	4.155343
1.539151	38.903819	1.435543	1.420596
1.540150	32.416595	-1.370449	1.623585
1.541148	35.631240	0.150545	3.003671
1.542147	38.865625	1.447555	1.623817
1.543146	38.888874	-1.239474	1.553467
1.544145	42.107028	-2.469442	4.997151
1.545144	35.631240	0.150545	3.003671
1.546142	35.631240	0.150545	3.003671
1.547141	38.903819	1.435543	1.420596
1.548140	38.888874	-1.239474	1.553467
1.549139	35.631240	0.150545	3.003671
1.550138	32.393347	1.853362	1.708042
1.551136	32.416595	-1.370449	1.623585
1.552135	35.631240	0.150545	3.003671
1.553134	38.888874	-1.239474	1.553467
1.554133	35.631240	0.150545	3.003671
1.555132	32.358661	-1.394368	4.906954
1.556130	35.631240	0.150545	3.003671
1.557129	32.388553	5.032019	4.584661
1.558128	38.888874	-1.239474	1.553467
1.559127	35.631240	0.150545	3.003671
1.560126	32.393347	1.853362	1.708042
1.561124	32.416595	-1.370449	1.623585
1.562123	35.631240	0.150545	3.003671
1.563122	32.373607	1.820309	4.745733
1.564121	38.903819	1.435543	1.420596
1.565120	32.373607	1.820309	4.745733
1.566118	35.646186	3.069444	2.858050
1.567117	38.869134	-1.268574	4.083442
1.568116	29.178701	0.351188	0.032070
1.569115	35.631240	0.150545	3.003671
1.570114	32.416595	-1.370449	1.623585
1.571112	35.631240	0.150545	3.003671
1.572111	35.631240	0.150545	3.003671
1.573110	32.373607	1.820309	4.745733
1.574109	35.650980	0.181502	0.244516
1.575108	35.631240	0.150545	3.003671
1.576106	35.631240	0.150545	3.003671
1.577105	32.416595	-1.370449	1.623585
1.578104	32.393347	1.853362	1.708042
1.579103	35.631240	0.150545	3.003671
1.580102	35.646186	3.069444	2.858050
1.581100	32.393347	1.853362	1.708042
1.582099	38.888874	-1.239474	1.553467
1.583098	32.393347	1.853362	1.708042
1.584097	35.646186	3.069444	2.858050
1.585096	35.631240	0.150545	3.003671
1.586094	38.845886	1.419803	4.155343
1.587093	38.893667	-3.886107	-0.842008
1.588092	38.888874	-1.239474	1.553467
1.589091	35.631240	0.150545	3.003671
1.590090	32.393347	1.853362	1.708042
1.591088	32.416595	-1.370449	1.623585
1.592087	32.358661	-1.394368	4.906954
1.593086	38.845886	1.419803	4.155343
1.594085	35.674228	-2.746833	0.168725
1.595084	35.631240	0.150545	3.003671
1.596082	35.631240	0.150545	3.003671
1.597081	35.631240	0.150545	3.003671
1.598080	38.946807	-1.219796	-1.174391
1.599079	35.631240	0.150545	3.003671
1.600078	35.607992	3.084308	3.081405
1.601076	29.135713	3.899079	3.498839
1.602075	35.631240	0.150545	3.003671
1.603074	32.373607	1.820309	4.745733
1.604073	35.631240	0.150545	3.003671
1.605072	35.631240	0.150545	3.003671
1.606070	38.888874	-1.239474	1.553467
1.607069	35.631240	0.150545	3.003671
1.608068	42.176399	2.521128	0.083191
1.609067	35.631240	0.150545	3.003671
1.610066	42.161453	0.054131	0.205274
1.611064	35.631240	0.150545	3.003671
1.612063	42.060531	2.495045	5.130972
1.613062	32.358661	-1.394368	4.906954
1.614061	35.631240	0.150545	3.003671
1.615060	38.918765	4.108505	1.287827
1.616058	32.358661	-1.394368	4.906954
1.617057	32.373607	1.820309	4.745733
1.618056	32.393347	1.853362	1.708042
1.619055	35.631240	0.150545	3.003671
1.620054	35.631240	0.150545	3.003671
1.621052	35.631240	0.150545	3.003671
1.622051	32.373607	1.820309	4.745733
1.623050	35.631240	0.150545	3.003671
1.624049	35.631240	0.150545	3.003671
1.625048	35.631240	0.150545	3.003671
1.626046	35.631240	0.150545	3.003671
1.627045	35.631240	0.150545	3.003671
1.628044	35.631240	0.150545	3.003671
1.629043	35.631240	0.150545	3.003671
1.630042	35.631240	0.150545	3.003671
1.631040	38.869134	-1.268574	4.083442
1.632039	32.393347	1.853362	1.708042
1.633038	38.845886	1.419803	4.155343
1.634037	35.631240	0.150545	3.003671
1.635036	38.845886	1.419803	4.155343
1.636034	32.373607	1.820309	4.745733
1.637033	35.631240	0.150545	3.003671
1.638032	45.404140	-3.421130	-0.722651
1.639031	38.869134	-1.268574	4.083442
1.640030	35.631240	0.150545	3.003671
1.641028	35.631240	0.150545	3.003671
1.642027	32.416595	-1.370449	1.623585
1.643026	42.161453	0.054131	0.205274
1.644025	35.631240	0.150545	3.003671
1.645024	35.631240	0.150545	3.003671
1.646022	35.631240	0.150545	3.003671
1.647021	35.631240	0.150545	3.003671
1.648020	35.631240	0.150545	3.003671
1.649019	32.358661	-1.394368	4.906954
1.650018	38.888874	-1.239474	1.553467
1.651016	35.631240	0.150545	3.003671
1.652015	32.393347	1.853362	1.708042
1.653014	32.393347	1.853362	1.708042
1.654013	35.631240	0.150545	3.003671
1.655012	35.631240	0.150545	3.003671
1.656010	32.358661	-1.394368	4.906954
1.657009	38.888874	-1.239474	1.553467
1.658008	32.393347	1.853362	1.708042
1.659007	35.631240	0.150545	3.003671
1.660006	42.126767	-2.442016	2.661203
1.661004	35.631240	0.150545	3.003671
1.662003	42.161453	0.054131	0.205274
1.663002	35.631240	0.150545	3.003671
1.664001	32.373607	1.820309	4.745733
1.665000	32.393347	1.853362	1.708042
1.665998	32.393347	1.853362	1.708042
1.666997	32.393347	1.853362	1.708042
1.667996	38.888874	-1.239474	1.553467
1.668995	29.178701	0.351188	0.032070
1.669994	35.631240	0.150545	3.003671
1.670992	35.646186	3.069444	2.858050
1.671991	32.393347	1.853362	1.708042
1.672990	35.631240	0.150545	3.003671
1.673989	32.338922	-1.429438	7.949855
1.674988	29.178701	0.351188	0.032070
1.675986	35.631240	0.150545	3.003671
1.676985	35.631240	0.150545	3.003671
1.677984	29.115974	3.863715	6.877615
1.678983	35.631240	0.150545	3.003671
1.679982	35.631240	0.150545	3.003671
1.680980	38.903819	1.435543	1.420596
1.681979	42.083779	0.011430	5.064025
1.682978	42.083779	0.011430	5.064025
1.683977	42.083779	0.011430	5.064025
1.684976	51.793951	-1.119202	5.262972
1.685974	51.793951	-1.119202	5.262972
1.686973	51.828637	0.910473	3.263386
1.687972	55.008597	-0.148677	5.944226
1.688971	58.223242	0.714678	6.550253
1.689970	67.948360	1.283501	6.412338
1.690968	67.948360	1.283501	6.412338
1.691967	74.400899	1.106555	7.282124
1.692966	77.615544	1.702212	7.681323
1.693965	93.778255	0.733497	8.122945
1.694964	101.838116	0.871950	8.788861
1.695962	118.000827	0.215809	8.988129
1.696961	142.249970	0.238764	9.511163
1.697960	164.865219	-0.207751	9.854213
1.698959	193.933008	-0.553537	10.325009
1.699958	240.908192	-1.117327	9.588964
1.700956	281.308421	-0.966113	9.844464
1.701955	331.453695	-1.476888	9.907963
1.702954	379.956774	-1.514557	9.936872
1.703953	422.030562	-1.803166	9.853186
1.704952	475.454134	-1.731907	9.613778
1.705950	507.736568	-1.667698	9.853628
1.706949	549.845042	-1.686148	9.606993
1.707948	575.698185	-1.823885	9.737233
1.708947	598.348120	-1.693105	9.649748
1.709946	635.530383	-1.922393	9.728225
1.710944	663.025534	-1.831868	9.697478
1.711943	685.664033	-2.023225	9.769554
1.712942	708.313968	-1.906374	9.694618
1.713941	724.441993	-2.096509	9.850136
1.714940	745.506100	-2.090433	9.693218
1.715938	761.688550	-2.127715	9.575583
1.716937	784.361734	-2.152293	9.509789
1.717936	811.888249	-2.133467	9.368964
1.718935	837.810764	-1.963107	9.218066
1.719934	858.838431	-2.022167	9.162544
1.720932	888.041827	-2.035171	8.936829
1.721931	904.181289	-1.953356	8.963404
1.722930	930.112106	-2.029082	8.841335
1.723929	943.060172	-2.121175	8.837829
1.724928	972.162646	-2.024699	8.855406
1.725926	985.110712	-2.112918	8.851865
1.726925	1012.602541	-2.202815	8.859307
1.727924	1033.587220	-2.147108	8.918563
1.728923	1054.674575	-2.240802	8.823495
1.729922	1083.820037	-2.246326	8.746102
1.730920	1096.802789	-2.226999	8.649613
1.731919	1109.692920	-2.303695	8.744981
1.732918	1135.658423	-2.265051	8.558631
1.733917	1148.606488	-2.338003	8.558939
1.734916	1155.059027	-2.329170	8.602973
1.735914	1181.009584	-2.379582	8.431367
1.736913	1179.336212	-2.449883	8.592493
1.737912	1195.576596	-2.468070	8.443244
1.738911	1208.504923	-2.536187	8.526258
1.739910	1214.992147	-2.440115	8.482903
1.740908	1231.252271	-2.456966	8.259445
1.741907	1240.942703	-2.485772	8.322096
1.742906	1262.014283	-2.434447	8.252817
1.743905	1270.093884	-2.402333	8.227857
1.744904	1279.842250	-2.430026	8.205530
1.745902	1296.102374	-2.446160	7.996732
1.746901	1315.537664	-2.419788	7.965101
1.747900	1330.168972	-2.418462	7.791865
1.748899	1349.650759	-2.547870	7.759717
1.749898	1378.807658	-2.393672	7.648229
1.750896	1408.088727	-2.392757	7.391659
1.751895	1432.400597	-2.417595	7.331158
1.752894	1461.658418	-2.344805	7.092305
1.753893	1497.357341	-2.408340	6.971445
1.754892	1534.761924	-2.312691	6.696918
1.755890	1576.966057	-2.266445	6.472501
1.756889	1606.247126	-2.267963	6.269016
1.757888	1641.980734	-2.263481	6.113563
1.758887	1684.279240	-2.189781	5.821655
1.759886	1716.725324	-2.281332	5.726577
1.760884	1750.839985	-2.263353	5.582392
1.761883	1786.600806	-2.229553	5.396706
1.762882	1819.081575	-2.257393	5.257583
1.763881	1848.327959	-2.315791	5.156065
1.764880	1861.310710	-2.303917	5.124249
1.765878	1880.808728	-2.341228	5.025665
1.766877	1897.006124	-2.299190	5.015496
1.767876	1900.209332	-2.379426	5.088689
1.768875	1919.649416	-2.415648	5.047912
1.769874	1919.614730	-2.470472	5.101896
1.770872	1919.580045	-2.525298	5.155882
1.771871	1921.071500	-2.511101	5.276549
1.772870	1911.361328	-2.493279	5.272237
1.773869	1903.145195	-2.625613	5.417347
1.774868	1888.570067	-2.599746	5.437943
1.775866	1873.771506	-2.686546	5.687422
1.776865	1859.161693	-2.717359	5.766212
1.777864	1846.086322	-2.789629	5.916411
1.778863	1820.077832	-2.763953	6.047969
1.779862	1800.530183	-2.846228	6.221433
1.780860	1780.993971	-2.812593	6.342092
1.781859	1754.993783	-2.905103	6.486201
1.782858	1728.958080	-2.910587	6.691712
1.783857	1706.207223	-2.910880	6.803773
1.784856	1673.726454	-2.893844	6.982283
1.785854	1650.940912	-2.957671	7.164909
1.786853	1634.700527	-2.949414	7.259883
1.787852	1605.477392	-2.959813	7.411445
1.788851	1587.575073	-2.872110	7.566860
1.789850	1564.867204	-2.937838	7.637012
1.790848	1530.757618	-2.905413	7.873226
1.791847	1517.809552	-2.855669	7.867146
1.792846	1498.296589	-2.885486	8.030106
1.793845	1472.307838	-2.854649	8.163198
1.794844	1454.541314	-2.935670	8.196115
1.795842	1433.403497	-2.842626	8.327985
1.796841	1417.163113	-2.831784	8.450866
1.797840	1397.708084	-2.862800	8.557406
1.798839	1381.502385	-2.775725	8.611056
1.799838	1368.539373	-2.795388	8.615148
1.800836	1352.298989	-2.783459	8.747372
1.801835	1336.126408	-2.770164	8.766124
1.802834	1326.416236	-2.746378	8.785457
1.803833	1313.433485	-2.767461	8.866421
1.804832	1297.193100	-2.754675	9.007408
1.805830	1284.245034	-2.694364	9.011656
1.806829	1271.320217	-2.714945	9.013705
1.807828	1258.357206	-2.735704	9.022302
1.808827	1251.884927	-2.746831	9.062732
1.809826	1245.389400	-2.674246	9.105918
1.810824	1229.192004	-2.743511	9.175378
1.811823	1221.132142	-2.778007	9.126790
1.812822	1211.421970	-2.752026	9.150849
1.813821	1201.696852	-2.812245	9.179693
1.814820	1195.259259	-2.736254	9.136071
1.815818	1182.276508	-2.759564	9.229867
1.816817	1175.823969	-2.770555	9.190292
1.817816	1166.113797	-2.743502	9.215815
1.818815	1156.388679	-2.806009	9.246336
1.819814	1153.165732	-2.676211	9.222887
1.820812	1140.182980	-2.699698	9.321134
1.821811	1135.384074	-2.638267	9.198741
1.822810	1125.658956	-2.701570	9.229947
1.823809	1122.444311	-2.753666	9.207922
1.824808	1109.496245	-2.683844	9.215180
1.825806	1093.298848	-2.761861	9.294892
1.826805	1086.846310	-2.773765	9.252464
1.827804	1077.078204	-2.745299	9.379710
1.828803	1077.155877	-2.743429	9.189220
1.829802	1070.703338	-2.755401	9.145515
1.830800	1057.778521	-2.780883	9.149612
1.831799	1051.360667	-2.693194	9.006159
1.832798	1040.028227	-2.790322	9.025903
1.833797	1027.045476	-2.817839	9.132482
1.834796	1023.842267	-2.670548	9.009519
1.835794	1010.902504	-2.799093	9.017291
1.836793	1001.192332	-2.767861	9.045340
1.837792	1001.246757	-2.661580	8.843339
1.838791	983.430414	-2.724531	8.914108
1.839790	973.739981	-2.690483	8.840780
1.840788	970.525336	-2.750696	8.814017
1.841787	960.854643	-2.715248	8.636203
1.842786	957.674684	-2.666450	8.500057
1.843785	951.222145	-2.679404	8.446187
1.844784	935.001500	-2.658895	8.529169
1.845782	922.096422	-2.685516	8.418435
1.846781	918.858528	-2.635479	8.391839
1.847780	912.405990	-2.648765	8.334913
1.848779	901.101686	-2.470710	8.284526
1.849778	899.555337	-2.557619	7.993823
1.850776	884.958715	-2.442964	8.137473
1.851775	889.864904	-2.518544	7.903562
1.852774	870.495663	-2.497754	7.715357
1.853773	873.787982	-2.429300	7.514546
1.854772	864.097550	-2.387621	7.416218
1.855770	857.645011	-2.399891	7.348316
1.856769	860.937329	-2.330790	7.145911
1.857768	851.304831	-2.286389	6.916731
1.858767	854.562464	-2.340355	6.835819
1.859766	851.436929	-2.159114	6.438559
1.860764	848.256969	-2.101937	6.276613
1.861763	848.311394	-1.976538	6.038372
1.862762	848.331134	-1.975187	5.922348
1.863761	848.458438	-1.726196	5.552487
1.864760	850.187347	-1.568492	5.264218
1.865758	851.880459	-1.471426	4.931855
1.866757	858.445356	-1.341267	4.659036
1.867756	855.308385	-1.402292	4.373482
1.868755	858.615649	-1.215622	4.175867
1.869754	865.223535	-1.207818	3.793975
1.870752	862.020327	-1.026894	3.628090
1.871751	862.112946	-0.904003	3.384572
1.872750	865.448253	-0.960332	3.081423
1.873749	865.517623	-0.717264	2.842121
1.874748	862.380652	-0.775519	2.552300
1.875746	862.458325	-0.773361	2.315005
1.876745	862.527696	-0.529465	2.074935
1.877744	856.118145	-0.648451	1.848570
1.878743	846.407973	-0.586835	1.799508
1.879742	843.247753	-0.522062	1.502481
1.880740	838.425785	-0.614141	1.413808
1.881739	833.644221	-0.455387	1.139518
1.882738	832.102948	-0.421214	0.864852
1.883737	822.392776	-0.355115	0.802742
1.884736	815.959976	-0.350574	0.558573
1.885734	809.507437	-0.347336	0.431972
1.886733	806.327478	-0.280040	0.237916
1.887732	799.874939	-0.276195	0.107203
1.888731	796.637045	-0.208688	0.042747
1.889730	783.712228	-0.201080	-0.101844
1.890728	780.459388	-0.265185	-0.161912
1.891727	774.021795	-0.126655	-0.306969
1.892726	761.073730	0.019824	-0.458264
1.893725	754.586505	-0.112890	-0.465696
1.894724	751.406545	-0.039683	-0.677735
1.895722	741.658179	0.039159	-0.756262
1.896721	741.716113	0.040092	-0.899318
1.897720	722.261083	0.057429	-0.945004
1.898719	715.785296	0.210711	-1.097997
1.899718	706.040439	0.147465	-1.050865
1.900716	699.587900	0.155805	-1.212203
1.901715	689.877728	0.242721	-1.315478
1.902714	686.663082	0.171348	-1.400851
1.903713	672.075405	0.073291	-1.552517
1.904712	665.579879	0.236629	-1.575306
1.905710	655.869706	0.329249	-1.689313
1.906709	649.339494	0.337307	-1.554809
1.907708	642.929943	0.187508	-1.892420
1.908707	636.434416	0.359491	-1.919721
1.909706	623.471405	0.381516	-2.129693
1.910704	620.213772	0.469886	-2.065725
1.911703	610.468914	0.400876	-2.026662
1.912702	604.031321	0.585492	-2.232416
1.913701	600.758742	0.504648	-2.158423
1.914700	584.553043	0.803791	-2.328705
1.915698	581.338398	0.722590	-2.435148
1.916697	584.576292	0.625063	-2.333228
1.917696	568.370593	0.936157	-2.513342
1.918695	561.883368	0.768506	-2.547050
1.919694	558.660420	1.057052	-2.663490
1.920692	552.173196	0.887873	-2.699555
1.921691	539.225130	1.118978	-2.970548
1.922690	539.182142	1.310756	-2.783454
1.923689	531.081047	1.388292	-2.796681
1.924688	521.413863	1.327908	-3.156315
1.925686	524.608769	1.412619	-2.846017
1.926685	521.370875	1.526255	-2.962845
1.927684	514.913543	1.754801	-3.025107
1.928683	508.403070	1.785512	-3.063722
1.929682	505.188425	1.698317	-3.190887
1.930680	495.478253	1.849565	-3.373460
1.931679	492.205674	1.759295	-3.290734
1.932678	485.690407	2.003471	-3.142937
1.933677	482.472253	2.132446	-3.474805
1.934676	479.237868	2.040636	-3.406624
1.935674	479.237868	2.040636	-3.406624
1.936673	475.980235	2.167140	-3.332010
1.937672	472.722602	2.295388	-3.256369
1.938671	469.484708	2.427670	-3.388938
1.939670	462.997484	2.245111	-3.442114
1.940668	451.645117	2.722774	-3.711578
1.941667	463.012430	2.469762	-3.453117
1.942666	450.029679	2.558710	-3.569886
1.943665	450.029679	2.558710	-3.569886
1.944664	446.772045	2.697262	-3.491586
1.945662	437.093237	2.773747	-3.932973
1.946661	433.835604	2.918045	-3.855064
1.947660	427.325131	2.972304	-3.913651
1.948659	433.835604	2.918045	-3.855064
1.949658	427.363326	2.971075	-3.931656
1.950656	417.595220	3.178874	-3.911853
1.951655	417.595220	3.178874	-3.911853
1.952654	414.380574	3.083381	-4.073464
1.953653	411.137887	3.491065	-4.004735
1.954652	411.088256	2.982578	-3.741044
1.955650	404.650663	3.299230	-4.075451
1.956649	401.397823	3.202953	-4.224446
1.957648	398.120450	3.361087	-3.895213
1.958647	394.882557	3.527099	-4.058066
1.959646	391.667912	3.428927	-4.230249
1.960644	391.667912	3.428927	-4.230249
1.961643	394.905805	3.262368	-4.064659
1.962642	385.137699	3.495068	-4.046560
1.963641	381.899806	3.667860	-4.216232
1.964640	378.665421	3.564780	-4.136275
1.965638	370.541077	4.007329	-4.177787
1.966637	368.940303	3.535146	-4.392568
1.967636	367.268498	3.905579	-4.074087
1.968635	367.291747	3.620921	-4.081175
1.969634	367.268498	3.905579	-4.074087
1.970632	364.053853	3.803302	-4.259472
1.971631	360.839208	3.699203	-4.448160
1.972630	357.558326	4.175109	-4.351068
1.973629	360.839208	3.699203	-4.448160
1.974628	357.601314	3.885584	-4.632998
1.975626	354.343681	4.072475	-4.544046
1.976625	354.343681	4.072475	-4.544046
1.977624	351.071102	3.966637	-4.438976
1.978623	354.343681	4.072475	-4.544046
1.979622	351.071102	3.966637	-4.438976
1.980620	354.308996	3.776080	-4.252505
1.981619	347.813469	4.157796	-4.346537
1.982618	347.813469	4.157796	-4.346537
1.983617	347.871403	4.159101	-4.650959
1.984616	344.598823	4.052098	-4.544930
1.985614	341.341190	4.247697	-4.451750
1.986613	351.143982	4.264109	-4.755011
1.987612	347.871403	4.159101	-4.650959
1.988611	354.386669	3.780335	-4.828510
1.989610	347.871403	4.159101	-4.650959
1.990608	347.871403	4.159101	-4.650959
1.991607	354.401615	4.073769	-4.842826
1.992606	351.143982	4.264109	-4.755011
1.993605	351.143982	4.264109	-4.755011
1.994604	354.381875	4.070873	-4.565691
1.995602	351.143982	4.264109	-4.755011
1.996601	354.401615	4.073769	-4.842826
1.997600	357.616260	4.176375	-4.647194
1.998599	357.674194	4.177641	-4.943223
1.999598	357.674194	4.177641	-4.943223
2.000596	354.401615	4.073769	-4.842826
2.001595	367.384366	3.908129	-4.650678
2.002594	364.146472	4.093017	-4.833994
2.003593	367.419051	4.193963	-4.931807
2.004592	370.691631	4.293126	-5.027893
2.005590	378.815974	3.844623	-4.968165
2.006589	382.030619	3.942600	-4.783980
2.007588	378.815974	3.844623	-4.968165
2.008587	385.303198	4.040137	-4.877678
2.009586	385.346186	3.771473	-5.139250
2.010584	395.071304	3.794058	-4.875220
2.011583	401.543583	3.723499	-4.777259
2.012582	404.801216	3.561208	-4.853962
2.013581	408.039110	3.398960	-4.688753
2.014580	408.015861	3.655178	-4.682407
2.015578	411.288440	3.748840	-4.770993
2.016577	411.288440	3.748840	-4.770993
2.017576	421.056546	3.524705	-4.771162
2.018575	430.766718	3.309567	-4.525540
2.019574	427.524031	3.703340	-4.462874
2.020572	434.039297	3.400925	-4.610665
2.021571	434.039297	3.400925	-4.610665
2.022570	440.511576	3.342384	-4.525258
2.023569	443.784155	3.431494	-4.608516
2.024568	443.726221	3.430377	-4.369891
2.025566	451.907669	3.647555	-4.577107
2.026565	451.907669	3.647555	-4.577107
2.027564	451.907669	3.647555	-4.577107
2.028563	455.165302	3.503765	-4.646755
2.029562	455.180248	3.732241	-4.657908
2.030560	451.907669	3.647555	-4.577107
2.031559	458.394893	3.814684	-4.506582
2.032558	458.394893	3.814684	-4.506582
2.033557	466.509367	3.457716	-4.361892
2.034556	455.156999	3.961939	-4.652218
2.035554	458.394893	3.814684	-4.506582
2.036553	458.394893	3.814684	-4.506582
2.037552	458.394893	3.814684	-4.506582
2.038551	464.940051	3.978146	-4.665785
2.039550	461.667472	3.896994	-4.586748
2.040548	466.489440	4.016810	-4.364433
2.041547	461.667472	3.896994	-4.586748
2.042546	459.959228	4.080539	-4.212530
2.043545	459.993913	4.308835	-4.437114
2.044544	455.171945	4.190403	-4.663371
2.045542	459.993913	4.308835	-4.437114
2.046541	458.409839	4.041539	-4.517661
2.047540	455.171945	4.190403	-4.663371
2.048539	458.409839	4.041539	-4.517661
2.049538	458.409839	4.041539	-4.517661
2.050536	459.993913	4.308835	-4.437114
2.051535	463.266492	4.387371	-4.517494
2.052534	451.914312	4.339141	-4.593844
2.053533	463.266492	4.387371	-4.517494
2.054532	460.028598	4.537097	-4.661664
2.055530	463.266492	4.387371	-4.517494
2.056529	463.266492	4.387371	-4.517494
2.057528	460.008859	4.534886	-4.448157
2.058527	466.481137	4.463870	-4.369759
2.059526	466.539071	4.464805	-4.596745
2.060524	463.223504	4.610900	-4.299864
2.061523	463.266492	4.387371	-4.517494
2.062522	463.246753	4.385169	-4.305472
2.063521	460.008859	4.534886	-4.448157
2.064520	463.223504	4.610900	-4.299864
2.065518	463.223504	4.610900	-4.299864
2.066517	459.965871	4.760012	-4.228979
2.067516	459.985610	4.762214	-4.442516
2.068515	463.223504	4.610900	-4.299864
2.069514	466.461398	4.461687	-4.159192
2.070512	466.481137	4.463870	-4.369759
2.071511	472.991610	4.393572	-4.309744
2.072510	466.515823	4.688947	-4.591191
2.073509	469.710728	4.760697	-4.234867
2.074508	466.457889	4.688040	-4.364192
2.075506	472.968362	4.614653	-4.304251
2.076505	466.492574	4.913111	-4.585636
2.077504	472.968362	4.614653	-4.304251
2.078503	472.968362	4.614653	-4.304251
2.079502	476.183007	4.688059	-4.160965
2.080500	476.183007	4.688059	-4.160965
2.081499	476.225995	4.470606	-4.372685
2.082498	472.905634	4.831479	-3.883358
2.083497	479.420900	4.542359	-4.025035
2.084496	476.183007	4.688059	-4.160965
2.085494	476.183007	4.688059	-4.160965
2.086493	476.240941	4.688947	-4.383353
2.087492	482.693479	4.616150	-4.104973
2.088491	489.165758	4.547353	-4.034751
2.089490	485.908125	4.688078	-3.965873
2.090488	489.165758	4.547353	-4.034751
2.091487	492.423391	4.408490	-4.102718
2.092486	489.165758	4.547353	-4.034751
2.093485	492.380403	4.618784	-3.897939
2.094484	500.509823	4.480779	-3.783110
2.095482	492.380403	4.618784	-3.897939
2.096481	492.380403	4.618784	-3.897939
2.097480	492.380403	4.618784	-3.897939
2.098479	498.910615	4.552152	-4.044088
2.099478	498.895670	4.343728	-4.033895
2.100476	506.982101	4.416127	-3.719465
2.101475	500.494877	4.273019	-3.772941
2.102474	506.982101	4.416127	-3.719465
2.103473	503.724468	4.551026	-3.650984
2.104472	502.125261	4.622166	-3.909871
2.105470	506.982101	4.416127	-3.719465
2.106469	510.219995	4.280947	-3.594541
2.107468	516.669025	4.422387	-3.529391
2.108467	516.726959	4.423235	-3.734426
2.109466	516.726959	4.423235	-3.734426
2.110464	523.222485	4.161455	-3.678350
2.111463	516.726959	4.423235	-3.734426
2.112462	519.964852	4.290545	-3.611750
2.113461	526.437131	4.230621	-3.552564
2.114460	526.437131	4.230621	-3.552564
2.115458	529.694764	4.103477	-3.618714
2.116457	529.709710	4.299789	-3.628326
2.117456	536.147303	4.044984	-3.377290
2.118455	536.181988	4.240843	-3.570016
2.119454	539.419882	4.114033	-3.452752
2.120452	536.181988	4.240843	-3.570016
2.121451	542.634527	4.181416	-3.332057
2.122450	545.892160	4.058337	-3.397560
2.123449	545.950094	4.059179	-3.591634
2.124448	545.892160	4.058337	-3.397560
2.125446	549.164739	4.126082	-3.471562
2.126445	549.164739	4.126082	-3.471562
2.127444	549.164739	4.126082	-3.471562
2.128443	552.379385	4.192206	-3.352887
2.129442	558.924543	4.323761	-3.498830
2.130440	549.164739	4.126082	-3.471562
2.131439	558.889857	4.135877	-3.313942
2.132438	555.651964	4.258371	-3.426288
2.133437	555.675212	4.070201	-3.431000
2.134436	558.889857	4.135877	-3.313942
2.135434	555.651964	4.258371	-3.426288
2.136433	558.924543	4.323761	-3.498830
2.137432	555.651964	4.258371	-3.426288
2.138431	558.866609	4.322966	-3.309252
2.139430	558.889857	4.135877	-3.313942
2.140428	558.881555	4.509026	-3.318371
2.141427	558.924543	4.323761	-3.498830
2.142426	555.666910	4.445508	-3.435457
2.143425	562.139188	4.387606	-3.382060
2.144424	562.139188	4.387606	-3.382060
2.145422	555.608976	4.444722	-3.244761
2.146421	558.881555	4.509026	-3.318371
2.147420	555.666910	4.445508	-3.435457
2.148419	558.924543	4.323761	-3.498830
