Time (s)	Fz	COPx	COPy
0.501398	746.846830	-1.033904	-2.044079
0.502396	756.614936	-1.096888	-2.079378
0.503395	763.145148	-1.091541	-2.190485
0.504394	759.887515	-1.025728	-2.138535
0.505393	759.887515	-1.025728	-2.138535
0.506392	776.108160	-1.084998	-2.017286
0.507390	769.655621	-1.087749	-2.172038
0.508389	772.904951	-0.882704	-2.226381
0.509388	772.870266	-1.018804	-2.092625
0.510387	776.099857	-0.816343	-2.020462
0.511386	785.853017	-1.012108	-2.048231
0.512384	779.380739	-1.015667	-2.075225
0.513383	785.867963	-0.879687	-2.054740
0.514382	789.125596	-0.943936	-2.105326
0.515381	789.125596	-0.943936	-2.105326
0.516380	789.125596	-0.943936	-2.105326
0.517378	785.867963	-0.879687	-2.054740
0.518377	789.125596	-0.943936	-2.105326
0.519376	792.383229	-1.007656	-2.155495
0.520375	789.125596	-0.943936	-2.105326
0.521374	792.398175	-0.876327	-2.161949
0.522372	789.125596	-0.943936	-2.105326
0.523371	792.340241	-0.877268	-2.028135
0.524370	789.140542	-0.812066	-2.111807
0.525369	785.867963	-0.879687	-2.054740
0.526368	792.363490	-1.009078	-2.031481
0.527366	782.595384	-0.947874	-1.997196
0.528365	782.595384	-0.947874	-1.997196
0.529364	785.867963	-0.879687	-2.054740
0.530363	782.610330	-0.814904	-2.003734
0.531362	782.610330	-0.814904	-2.003734
0.532360	785.824975	-0.748211	-1.926318
0.533359	776.080117	-0.817790	-1.893841
0.534358	782.575644	-0.949312	-1.871627
0.535357	776.080117	-0.817790	-1.893841
0.536356	772.842224	-0.750474	-1.968666
0.537354	772.842224	-0.750474	-1.968666
0.538353	776.080117	-0.817790	-1.893841
0.539352	772.822484	-0.751925	-1.841511
0.540351	766.312012	-0.752848	-1.857074
0.541350	769.549905	-0.820725	-1.782084
0.542348	772.807538	-0.886578	-1.834887
0.543347	766.292272	-0.754311	-1.728832
0.544346	763.054378	-0.685862	-1.803916
0.545345	763.054378	-0.685862	-1.803916
0.546344	759.762060	-0.756738	-1.614217
0.547342	756.524166	-0.687709	-1.689459
0.548341	763.054378	-0.685862	-1.803916
0.549340	756.582100	-0.686738	-1.829633
0.550339	753.309521	-0.756738	-1.768874
0.551338	753.301218	-0.479949	-1.772143
0.552336	753.251587	-0.757718	-1.628086
0.553335	750.051888	-0.688608	-1.714412
0.554334	746.813994	-0.618386	-1.791066
0.555333	746.813994	-0.618386	-1.791066
0.556332	743.599349	-0.688017	-1.871958
0.557330	743.556361	-0.549055	-1.736225
0.558329	743.556361	-0.549055	-1.736225
0.559328	746.828940	-0.479052	-1.797920
0.560327	737.069136	-0.689931	-1.755082
0.561326	737.026148	-0.549739	-1.618140
0.562324	737.045888	-0.548222	-1.751476
0.563323	737.045888	-0.548222	-1.751476
0.564322	733.788255	-0.477657	-1.695730
0.565321	733.788255	-0.477657	-1.695730
0.566320	740.333413	-0.337053	-1.820561
0.567318	733.788255	-0.477657	-1.695730
0.568317	733.831243	-0.618473	-1.833272
0.569316	733.788255	-0.477657	-1.695730
0.570315	730.573610	-0.547910	-1.777644
0.571314	730.553870	-0.549440	-1.643127
0.572312	730.515676	-0.548904	-1.632475
0.573311	727.301030	-0.619788	-1.714479
0.574310	724.043397	-0.548595	-1.657815
