Time (s)	Fz	COPx	COPy
0.440471	837.013651	0.548748	0.355084
0.441470	845.172680	0.508114	0.207691
0.442468	838.650770	0.267113	0.329520
0.443467	838.627522	0.391683	0.332747
0.444466	838.685456	0.392485	0.206155
0.445465	841.900101	0.450125	0.269976
0.446464	835.412877	0.333592	0.268917
0.447462	833.799006	0.491149	0.291218
0.448461	835.412877	0.333592	0.268917
0.449460	841.923350	0.326037	0.266763
0.450459	835.412877	0.333592	0.268917
0.451458	841.923350	0.326037	0.266763
0.452456	833.863488	0.305190	0.109501
0.453455	838.685456	0.392485	0.206155
0.454454	833.863488	0.305190	0.109501
0.455453	838.685456	0.392485	0.206155
0.456452	841.943089	0.327344	0.149995
0.457450	841.943089	0.327344	0.149995
0.458449	837.121121	0.240014	0.053394
0.459448	833.883228	0.306510	-0.008393
0.460447	837.121121	0.240014	0.053394
0.461446	837.121121	0.240014	0.053394
0.462444	840.393700	0.299152	-0.008402
0.463443	833.883228	0.306510	-0.008393
0.464442	833.921422	0.306002	-0.017798
0.465441	833.906476	0.181233	-0.011628
0.466440	837.140861	0.241331	-0.064040
0.467438	833.906476	0.181233	-0.011628
0.468437	830.691831	0.121997	-0.077153
0.469436	830.633897	0.121170	0.050638
0.470435	837.179055	0.240827	-0.073407
0.471434	833.921422	0.306002	-0.017798
0.472432	837.179055	0.240827	-0.073407
0.473431	837.198795	0.242144	-0.190829
0.474430	837.213741	0.366420	-0.196972
0.475429	837.179055	0.240827	-0.073407
0.476428	830.711570	0.123327	-0.195492
0.477426	833.984150	0.183376	-0.256786
0.478425	837.256729	0.242956	-0.317600
0.479424	833.984150	0.183376	-0.256786
0.480423	833.984150	0.183376	-0.256786
0.481422	830.746256	0.249902	-0.320014
0.482420	834.042083	0.184196	-0.384041
0.483419	830.769504	0.124154	-0.323253
0.484418	830.769504	0.124154	-0.323253
0.485417	830.769504	0.124154	-0.323253
0.486416	834.042083	0.184196	-0.384041
0.487414	830.784450	0.249395	-0.329441
0.488413	821.113757	0.326210	-0.645204
0.489412	830.804190	0.250721	-0.447761
0.490411	830.827438	0.124982	-0.450996
0.491410	834.042083	0.184196	-0.384041
0.492408	830.827438	0.124982	-0.450996
0.493407	827.589545	0.191533	-0.515226
0.494406	821.059332	0.196810	-0.399515
0.495405	824.374899	0.131883	-0.583216
0.496404	824.374899	0.131883	-0.583216
0.497402	824.394639	0.133222	-0.702450
0.498401	821.203242	-0.054096	-0.774702
0.499400	821.160254	0.071766	-0.651739
0.500399	821.179994	0.073112	-0.771438
0.501398	824.437627	0.007851	-0.824928
0.502396	821.179994	0.073112	-0.771438
0.503395	821.160254	0.071766	-0.651739
0.504394	817.965349	0.012530	-0.840968
0.505393	821.179994	0.073112	-0.771438
0.506392	814.727455	0.079685	-0.907762
0.507390	817.942100	0.140243	-0.837694
0.508389	817.985088	0.013882	-0.961130
0.509388	814.750703	-0.048531	-0.911047
0.510387	811.527756	0.146861	-0.984708
0.511386	814.770443	-0.047171	-1.031682
0.512384	814.785389	0.080532	-1.037978
0.513383	818.043022	0.014731	-1.090825
0.514382	811.555798	-0.108709	-1.102792
0.515381	811.590483	0.020864	-1.230214
0.516380	811.555798	-0.108709	-1.102792
0.517378	805.060271	0.024862	-1.118004
0.518377	808.317904	-0.041507	-1.171163
0.519376	805.060271	0.024862	-1.118004
0.520375	805.080010	0.026236	-1.240085
0.521374	805.103259	-0.103515	-1.243401
0.522372	811.590483	0.020864	-1.230214
0.523371	808.317904	-0.041507	-1.171163
0.524370	798.650720	-0.098237	-1.386281
0.525369	801.888614	-0.166020	-1.316217
0.526368	798.650720	-0.098237	-1.386281
0.527366	792.174933	0.038991	-1.528129
0.528365	798.650720	-0.098237	-1.386281
0.529364	795.412826	-0.029902	-1.456916
0.530363	792.198181	-0.092873	-1.531490
0.531362	798.708654	-0.097360	-1.519085
0.532360	792.198181	-0.092873	-1.531490
0.533359	785.682915	0.042712	-1.425536
0.534358	795.459323	-0.292546	-1.463615
0.535357	785.725903	-0.088832	-1.554009
0.536356	788.983536	-0.156357	-1.606671
0.537354	785.725903	-0.088832	-1.554009
0.538353	782.488009	-0.019329	-1.626504
0.539352	779.273364	-0.083301	-1.703014
0.540351	772.777837	0.056063	-1.723907
0.541350	776.035470	-0.013198	-1.776734
0.542348	779.293103	-0.081879	-1.829120
0.543347	766.310352	-0.072872	-1.870182
0.544346	766.290613	-0.074318	-1.741940
0.545345	766.290613	-0.074318	-1.741940
0.546344	766.290613	-0.074318	-1.741940
0.547342	769.533300	-0.278825	-1.788485
0.548341	759.838074	-0.068523	-1.896353
0.549340	756.580441	0.001982	-1.842910
0.550339	763.075967	-0.139880	-1.820560
0.551338	753.350849	-0.202216	-1.916181
0.552336	746.855323	-0.059049	-1.939653
0.553335	746.855323	-0.059049	-1.939653
0.554334	746.855323	-0.059049	-1.939653
0.555333	743.617429	0.014216	-2.017617
0.556332	740.359796	0.086629	-1.963537
0.557330	743.640677	-0.126258	-2.021183
0.558329	740.344850	-0.053911	-1.956625
0.559328	729.015731	0.062924	-2.104073
0.560327	725.801086	-0.005397	-2.188334
0.561326	725.801086	-0.005397	-2.188334
0.562324	720.914636	0.106020	-2.106182
0.563323	725.786140	-0.148759	-2.181289
0.564322	717.676742	0.182679	-2.187716
0.565321	717.699991	0.037122	-2.191404
0.566320	714.442357	0.112267	-2.136154
0.567318	711.204464	0.189651	-2.218566
0.568317	711.204464	0.189651	-2.218566
0.569316	703.109917	0.013814	-2.286537
0.570315	699.872023	0.091995	-2.370979
0.571314	699.872023	0.091995	-2.370979
0.572312	696.614390	0.169320	-2.315154
0.573311	693.356757	0.247372	-2.258805
0.574310	693.356757	0.247372	-2.258805
0.575309	690.161851	0.177978	-2.490515
0.576308	686.904218	0.256804	-2.434469
0.577306	690.118863	0.327754	-2.344311
0.578305	683.631639	0.184187	-2.370412
0.579304	680.408691	0.418334	-2.465180
0.580303	677.179100	0.193153	-2.549662
0.581302	667.449188	0.281881	-2.528653
